Freq,OTM,DTE,AnnualBudget%,PerRebal%,Annual%,Excess%,MaxDD%,Sharpe,Calmar,Trades
monthly,20%,150-210/x14,1.0,0.083,9.011151728375232,-2.035791586251978,35.29540694106454,0.695017685284916,0.25530663928657477,0
monthly,20%,150-210/x21,1.0,0.083,9.098764582340957,-1.9481787322862534,32.38284714862314,0.6901313837642564,0.2809748179516643,0
monthly,20%,150-210/x25,1.0,0.083,8.973782448619616,-2.073160866007594,36.34167831813579,0.6688293313816005,0.2469281239590242,0
monthly,20%,150-210/x30,1.0,0.083,9.30021690648013,-1.7467264081470795,32.71294244643617,0.6803762523080927,0.28429777974598913,0
monthly,20%,150-210/x45,1.0,0.083,8.532420530638053,-2.5145227839891575,41.39064025078034,0.6405350185545066,0.20614371942403548,0
monthly,20%,180-270/x1,1.0,0.083,8.265086333055983,-2.7818569815712273,42.85737268861174,0.6275653090028351,0.1928509802294115,0
monthly,20%,180-270/x7,1.0,0.083,8.407509271855496,-2.6394340427717147,42.247360474329085,0.6372476570394726,0.19900673503529717,0
monthly,20%,180-270/x10,1.0,0.083,8.437639555601105,-2.609303759026105,42.63797266313172,0.6385033202941962,0.19789026139361876,0
monthly,20%,180-270/x14,1.0,0.083,8.43713645597104,-2.609806858656171,42.358849286000634,0.6387403878599646,0.19918238097085103,0
monthly,20%,180-270/x21,1.0,0.083,8.896546857788046,-2.1503964568391645,38.22104398802205,0.6673530617999401,0.23276566858236789,0
monthly,20%,180-270/x25,1.0,0.083,8.801018210591582,-2.245925104035628,40.53868629685879,0.6443638503095345,0.21710171232839243,0
monthly,20%,180-270/x30,1.0,0.083,9.109871246964074,-1.937072067663136,37.08018365109319,0.6559440207562773,0.2456803162757663,0
monthly,20%,180-270/x45,1.0,0.083,8.488191049745675,-2.5587522648815355,44.70399970229389,0.6214908213976568,0.18987542739514918,0
monthly,23%,30-60/x1,1.0,0.083,5.884013014273326,-5.162930300353884,43.26826300429054,0.33601862175505365,0.13598912010149009,0
monthly,23%,30-60/x7,1.0,0.083,4.5522715651777235,-6.494671749449487,40.6419304625397,0.31307019301122907,0.11200923561870721,0
monthly,23%,30-60/x10,1.0,0.083,9.627526046074086,-1.419417268553124,37.286487260531864,0.44848140047822993,0.2582041579514765,0
monthly,23%,30-60/x14,1.0,0.083,7.73582982681702,-3.31111348781019,39.984950928602046,0.44104015841221517,0.1934685337148538,0
monthly,23%,30-60/x21,1.0,0.083,5.657106435343695,-5.389836879283515,46.176611469704135,0.3790785723457255,0.12251021145315628,0
monthly,23%,30-60/x25,1.0,0.083,8.540259421138785,-2.5066838934884252,51.13591913190258,0.47303038751927196,0.1670109693170784,0
monthly,23%,45-75/x1,1.0,0.083,6.617365537181841,-4.4295777774453695,42.249941335322674,0.36370754933916755,0.15662425385782613,0
monthly,23%,45-75/x7,1.0,0.083,5.411088885235604,-5.635854429391606,40.6419304625397,0.3544617899381476,0.1331405477951666,0
monthly,23%,45-75/x10,1.0,0.083,10.57762235545976,-0.469320959167451,37.286487260531864,0.4815673616029928,0.2836851399154536,0
monthly,23%,45-75/x14,1.0,0.083,8.039365639665764,-3.0075776749614462,39.984950928602046,0.4573004292660396,0.20105978506816277,0
monthly,23%,45-75/x21,1.0,0.083,5.2939648402111406,-5.75297847441607,46.176611469704135,0.3618786287731208,0.11464602255807448,0
monthly,23%,45-75/x25,1.0,0.083,7.984011102145705,-3.0629322124815053,51.13591913190258,0.450509227686017,0.1561331298563607,0
monthly,23%,45-75/x30,1.0,0.083,8.338620473728863,-2.7083228408983473,42.29406155402785,0.4965953928343371,0.19715818645312252,0
monthly,23%,60-90/x1,1.0,0.083,12.67777117295308,1.630827858325869,27.410874887825727,0.5661878956129641,0.4625088117338344,0
monthly,23%,60-90/x7,1.0,0.083,8.32658502035204,-2.7203582942751705,28.316232473790194,0.4970855097421561,0.29405695224670925,0
monthly,23%,60-90/x10,1.0,0.083,8.755454925147932,-2.2914883894792784,27.52343762050058,0.5232214836336907,0.3181090620245238,0
monthly,23%,60-90/x14,1.0,0.083,7.310621212043289,-3.7363221025839213,40.66950311496254,0.4750049540822336,0.17975683625585456,0
monthly,23%,60-90/x21,1.0,0.083,6.433889667854742,-4.613053646772468,49.42615921430177,0.41337934471079135,0.1301717505493135,0
monthly,23%,60-90/x25,1.0,0.083,8.667621712500129,-2.3793216021270815,37.600316568809575,0.5120427699364907,0.23051991322036214,0
monthly,23%,60-90/x30,1.0,0.083,9.669703838146138,-1.3772394764810727,36.72084690877588,0.5355750197496675,0.2633300877337658,0
monthly,23%,60-90/x45,1.0,0.083,8.62835908558921,-2.418584229038,37.253616399248955,0.5274277801207657,0.23161131507659913,0
monthly,23%,75-105/x1,1.0,0.083,13.501117057745194,2.454173743117984,27.410874887825727,0.5953968768502399,0.49254601004149573,0
monthly,23%,75-105/x7,1.0,0.083,8.973446464247846,-2.073496850379364,28.316232473790194,0.5313270897192633,0.3169011439835354,0
monthly,23%,75-105/x10,1.0,0.083,9.060666312371723,-1.9862770022554876,27.52343762050058,0.542387657080506,0.32919820689923446,0
monthly,23%,75-105/x14,1.0,0.083,7.716790286113717,-3.330153028513493,40.66950311496254,0.49920594039523836,0.1897439037870779,0
monthly,23%,75-105/x21,1.0,0.083,6.475771919921858,-4.5711713947053525,49.42615921430177,0.42533674635022556,0.13101912070173669,0
monthly,23%,75-105/x25,1.0,0.083,7.880211762106715,-3.1667315525204955,37.600316568809575,0.5011237714273049,0.20957833553570535,0
monthly,23%,75-105/x30,1.0,0.083,8.902530378034568,-2.1444129365926425,36.72084690877588,0.5227066922368976,0.24243804616355294,0
monthly,23%,75-105/x45,1.0,0.083,8.921984689120332,-2.1249586255068778,37.253616399248955,0.5452073640390823,0.23949311641326188,0
monthly,23%,90-120/x1,1.0,0.083,6.368379784573364,-4.678563530053847,40.96979584217916,0.429563246467024,0.15544084742587364,0
monthly,23%,90-120/x7,1.0,0.083,6.727253027052615,-4.319690287574595,38.72531795880532,0.44878228895599254,0.17371717991337965,0
monthly,23%,90-120/x10,1.0,0.083,6.727149173873603,-4.319794140753607,42.252234343228814,0.44872782191281607,0.159214045799963,0
monthly,23%,90-120/x14,1.0,0.083,7.452274020797733,-3.594669293829477,42.590264909606034,0.4887006754650995,0.1749759959609199,0
monthly,23%,90-120/x21,1.0,0.083,9.791290369859063,-1.2556529447681477,26.742988760042497,0.6199263694543485,0.3661255089217449,0
monthly,23%,90-120/x25,1.0,0.083,11.23670009480291,0.1897567801756992,29.386800383786316,0.6113409155580507,0.38237235588950247,0
monthly,23%,90-120/x30,1.0,0.083,12.389012940247435,1.3420696256202245,26.540180972208425,0.6354951022083355,0.4668021274316328,0
monthly,23%,90-120/x45,1.0,0.083,7.908232616140332,-3.1387106984868787,40.29658365169121,0.5307090658001354,0.1962506966966772,0
monthly,23%,120-180/x1,1.0,0.083,6.203527773983453,-4.843415540643758,48.55741393443864,0.4625316846336349,0.12775655191109117,0
monthly,23%,120-180/x7,1.0,0.083,6.355809164099924,-4.6911341505272866,47.81321982864001,0.4724520516605799,0.13292995508101735,0
monthly,23%,120-180/x10,1.0,0.083,6.36824310274644,-4.67870021188077,48.76252298788827,0.47178360906924516,0.13059707973535736,0
monthly,23%,120-180/x14,1.0,0.083,6.384346140893249,-4.662597173733961,48.833465521997645,0.4730078332695412,0.1307371097391673,0
monthly,23%,120-180/x21,1.0,0.083,7.289925400933339,-3.757017913693871,44.12739662942236,0.5333955137545476,0.1652018010977043,0
monthly,23%,120-180/x25,1.0,0.083,8.094943410052169,-2.9519999045750414,45.86081454277673,0.56344083231981,0.1765111128259966,0
monthly,23%,120-180/x30,1.0,0.083,8.458925396597072,-2.588017918030138,40.75644217701046,0.581384518456673,0.20754817998732256,0
monthly,23%,120-180/x45,1.0,0.083,7.68991191730275,-3.3570313973244605,48.42593279058629,0.5340064690617953,0.1587973937550589,0
monthly,23%,150-210/x1,1.0,0.083,7.816841405310648,-3.230101909316562,40.55824106305151,0.6125826072876851,0.1927312723734407,0
monthly,23%,150-210/x7,1.0,0.083,8.287803560141827,-2.7591397544853837,39.76330370023794,0.642715957697131,0.20842844504623576,0
monthly,23%,150-210/x10,1.0,0.083,8.805724974947227,-2.2412183396799836,39.90426719863069,0.6643012173303013,0.22067126132438772,0
monthly,23%,150-210/x14,1.0,0.083,8.510373910454305,-2.536569404172905,39.061314755425826,0.6554647533582804,0.2178721828422882,0
monthly,23%,150-210/x21,1.0,0.083,8.705980829781224,-2.3409624848459867,34.6149822904606,0.65989631738877,0.25150903607945707,0
monthly,23%,150-210/x25,1.0,0.083,8.563844088291784,-2.483099226335426,38.273703148379404,0.6354217759995654,0.22375269137380024,0
monthly,23%,150-210/x30,1.0,0.083,9.022289218844737,-2.0246540957824735,33.51732126493429,0.6515837546005433,0.26918288450109007,0
monthly,23%,150-210/x45,1.0,0.083,8.100636637144977,-2.9463066774822337,43.775811092046744,0.60818359220745,0.18504823634476783,0
monthly,23%,180-270/x1,1.0,0.083,8.757361662269481,-2.289581652357729,35.390045062244255,0.6661508773900092,0.24745268469895904,0
monthly,23%,180-270/x7,1.0,0.083,8.928507176298272,-2.1184361383289385,34.46358185979451,0.6784762124409284,0.2590707841286323,0
monthly,23%,180-270/x10,1.0,0.083,9.28754925716968,-1.7593940574575306,31.912124795696386,0.7041582727025097,0.2910351258848857,0
monthly,23%,180-270/x14,1.0,0.083,9.487737633773152,-1.559205680854058,29.500544877837953,0.7181025229349776,0.32161228455480967,0
monthly,23%,180-270/x21,1.0,0.083,9.605518545284264,-1.4414247693429463,29.541231960456088,0.7182637343885255,0.3251563292330603,0
monthly,23%,180-270/x25,1.0,0.083,9.26451163116524,-1.7824316834619705,34.91066436875044,0.6873172422421151,0.2653776947154915,0
monthly,23%,180-270/x30,1.0,0.083,9.233530722818163,-1.8134125918090476,34.70755190569379,0.6841333704800331,0.26603808727009054,0
monthly,23%,180-270/x45,1.0,0.083,8.851010441315378,-2.1959328733118326,40.19970041637536,0.6589681593914033,0.22017602991165366,0
monthly,25%,30-60/x1,1.0,0.083,3.3375118087725086,-7.709431505854702,52.536870434502205,0.24684104976991264,0.06352703884281402,0
monthly,25%,30-60/x7,1.0,0.083,4.021716496982797,-7.0252268176444135,42.826321579319725,0.2921495685955894,0.09390758647188675,0
monthly,25%,30-60/x10,1.0,0.083,9.120240604575303,-1.9267027100519076,37.56686715488838,0.4290934560272389,0.24277352079885994,0
monthly,25%,30-60/x14,1.0,0.083,6.961932488147515,-4.085010826479695,41.510731802119885,0.41404894856951335,0.16771403889805628,0
monthly,25%,30-60/x21,1.0,0.083,5.119585540514349,-5.927357774112862,47.2477354767659,0.35649197343277933,0.10835620985543123,0
monthly,25%,30-60/x25,1.0,0.083,7.846892248481918,-3.200051066145292,51.3856404753549,0.45512804760947817,0.15270593449633796,0
monthly,25%,45-75/x1,1.0,0.083,4.07454005934218,-6.97240325528503,52.536870434502205,0.27744009391857233,0.07755581985839669,0
monthly,25%,45-75/x7,1.0,0.083,4.853678676446327,-6.193264638180883,42.826321579319725,0.3345213839272103,0.11333400809258634,0
monthly,25%,45-75/x10,1.0,0.083,9.974541412704351,-1.0724019019228592,37.56686715488838,0.45959730700022466,0.2655143260037966,0
monthly,25%,45-75/x14,1.0,0.083,7.266572276568417,-3.780371038058793,41.510731802119885,0.43227541659976476,0.17505285888979016,0
monthly,25%,45-75/x21,1.0,0.083,4.477403840778749,-6.569539473848462,47.2477354767659,0.3246014504024483,0.0947644113648688,0
monthly,25%,45-75/x25,1.0,0.083,6.793362687832216,-4.253580626794994,51.3856404753549,0.41087575376633606,0.13220352271546337,0
monthly,25%,45-75/x30,1.0,0.083,7.857223743920505,-3.189719570706705,42.81635060159281,0.47224458725278035,0.1835098889448137,0
monthly,25%,60-90/x1,1.0,0.083,12.174577038214164,1.1276337235869534,32.13941417857293,0.5248801299653552,0.378805194474604,0
monthly,25%,60-90/x7,1.0,0.083,8.118809179180374,-2.928134135446836,31.19778888623611,0.4712953826657283,0.2602366856441626,0
monthly,25%,60-90/x10,1.0,0.083,8.583063115761735,-2.463880198865475,29.99822487023096,0.4976194804332348,0.2861190338058711,0
monthly,25%,60-90/x14,1.0,0.083,6.967832248023176,-4.079111066604034,44.768431489777235,0.44163611703914657,0.15564164336680555,0
monthly,25%,60-90/x21,1.0,0.083,6.1996527732117945,-4.847290541415416,52.55434203019688,0.39335406144363455,0.11796651872550462,0
monthly,25%,60-90/x25,1.0,0.083,8.754209058980965,-2.292734255646245,37.53508430239962,0.5078614618099757,0.23322737171583519,0
monthly,25%,60-90/x30,1.0,0.083,9.855042687138704,-1.191900627488506,36.49706494933389,0.5265969756899077,0.2700228826843943,0
monthly,25%,60-90/x45,1.0,0.083,8.360115271606983,-2.6868280430202276,37.0807970069885,0.507169161509643,0.22545673087963505,0
monthly,25%,75-105/x1,1.0,0.083,12.962964021127377,1.9160207065001664,32.13941417857293,0.5521791969976102,0.40333541703973164,0
monthly,25%,75-105/x7,1.0,0.083,8.780426522188534,-2.2665167924386758,31.19778888623611,0.5060951058207391,0.2814438726477278,0
monthly,25%,75-105/x10,1.0,0.083,8.92883183245663,-2.1181114821705798,29.99822487023096,0.5198358987862324,0.2976453397186593,0
monthly,25%,75-105/x14,1.0,0.083,7.325607248855537,-3.7213360657716734,44.768431489777235,0.464137375069939,0.16363332386412335,0
monthly,25%,75-105/x21,1.0,0.083,6.228297886804857,-4.818645427822354,52.55434203019688,0.4027270830763897,0.11851157575574207,0
monthly,25%,75-105/x25,1.0,0.083,7.804684229250225,-3.2422590853769853,37.53508430239962,0.4910329228360408,0.20793037698735822,0
monthly,25%,75-105/x30,1.0,0.083,8.99653460379113,-2.0504087108360807,36.49706494933389,0.5112468156133856,0.2465002217652388,0
monthly,25%,75-105/x45,1.0,0.083,8.840007092150227,-2.2069362224769833,37.0807970069885,0.5342293692585536,0.23839851906322776,0
monthly,25%,90-120/x1,1.0,0.083,6.056374383432517,-4.9905689311946935,46.267138299237295,0.3987104985400052,0.13090012925075062,0
monthly,25%,90-120/x7,1.0,0.083,6.525141747796703,-4.521801566830507,43.256985670503866,0.422801650952645,0.1508459650309401,0
monthly,25%,90-120/x10,1.0,0.083,6.46944524398938,-4.57749807063783,46.66667069851164,0.41937414144762175,0.13863095753680396,0
monthly,25%,90-120/x14,1.0,0.083,7.186639196465339,-3.8603041181618716,46.867700599706126,0.45615802021742813,0.15333884753267374,0
monthly,25%,90-120/x21,1.0,0.083,9.871708182559736,-1.175235132067474,28.118890376954603,0.6032769937850532,0.35107033208715416,0
monthly,25%,90-120/x25,1.0,0.083,11.313570642200844,0.2666273275736337,27.45902908048061,0.6025677673875407,0.4120164121259171,0
monthly,25%,90-120/x30,1.0,0.083,12.788827597595898,1.7418842829686874,26.561008584813678,0.6253149234155242,0.48148877919146266,0
monthly,25%,90-120/x45,1.0,0.083,7.805685255202555,-3.2412580594246556,39.22373189230734,0.5199815476481789,0.19900414566961244,0
monthly,25%,120-180/x1,1.0,0.083,6.0540882912405225,-4.992855023386688,48.4275579142071,0.44937420456922667,0.12501328896174727,0
monthly,25%,120-180/x7,1.0,0.083,6.296324575110224,-4.7506187395169865,47.23713886103217,0.46545182605472035,0.1332918277212661,0
monthly,25%,120-180/x10,1.0,0.083,6.26228711116763,-4.78465620345958,48.392553785519034,0.4613898501967737,0.12940600611661776,0
monthly,25%,120-180/x14,1.0,0.083,6.295711130313775,-4.7512321843134355,48.34669492460545,0.46375109901081624,0.13022009343413568,0
monthly,25%,120-180/x21,1.0,0.083,7.422427806769294,-3.6245155078579163,41.68098567644433,0.5421601448593966,0.17807707006708384,0
monthly,25%,120-180/x25,1.0,0.083,8.059887437464353,-2.9870558771628577,44.21202994657678,0.561727103055922,0.18230077757577398,0
monthly,25%,120-180/x30,1.0,0.083,8.845221433446525,-2.201721881180685,36.59941710739978,0.5976776770789558,0.24167656570842416,0
monthly,25%,120-180/x45,1.0,0.083,7.665508548636879,-3.381434765990331,47.52176348082402,0.5346843332593053,0.16130522074859585,0
monthly,25%,150-210/x1,1.0,0.083,7.777148597077499,-3.2697947175497113,38.947629107186145,0.609383728289771,0.19968220852864582,0
monthly,25%,150-210/x7,1.0,0.083,8.274476814434074,-2.7724665001931363,37.897869920869894,0.6419940106239931,0.21833619756759517,0
monthly,25%,150-210/x10,1.0,0.083,8.916002690999436,-2.130940623627774,37.79864101372681,0.6696572003428657,0.23588156748179215,0
monthly,25%,150-210/x14,1.0,0.083,8.669066319200148,-2.377876995427062,36.32793122517063,0.665388364973214,0.23863363607101273,0
monthly,25%,150-210/x21,1.0,0.083,8.826995995016219,-2.2199473196109913,31.470924376516873,0.667569517586822,0.28048098903643226,0
monthly,25%,150-210/x25,1.0,0.083,8.590024429313203,-2.456918885314007,36.36082823846358,0.640277160524433,0.23624391537446926,0
monthly,25%,150-210/x30,1.0,0.083,9.105100426846779,-1.9418428877804317,30.603888984251483,0.6562714650302468,0.29751449012026515,0
monthly,25%,150-210/x45,1.0,0.083,8.016758285135438,-3.030185029491772,42.98807368664528,0.6059312656904302,0.18648796276782073,0
monthly,25%,180-270/x1,1.0,0.083,8.317434074166187,-2.7295092404610237,40.006432067232325,0.6262742934174182,0.20790242079544666,0
monthly,25%,180-270/x7,1.0,0.083,8.471093946684594,-2.5758493679426167,39.069774320801066,0.637166633556503,0.21681962831749746,0
monthly,25%,180-270/x10,1.0,0.083,8.4708748599017,-2.57606845472551,39.81758997088431,0.6361568200800722,0.21274202848780727,0
monthly,25%,180-270/x14,1.0,0.083,8.500313924283764,-2.546629390343446,39.1930433669476,0.638416635358298,0.21688323217717448,0
monthly,25%,180-270/x21,1.0,0.083,9.183562329930162,-1.8633809846970486,32.380968641573006,0.6791631550621205,0.283609870710898,0
monthly,25%,180-270/x25,1.0,0.083,8.932553267045806,-2.114390047581404,36.516894874568784,0.6476028572787842,0.24461426136389938,0
monthly,25%,180-270/x30,1.0,0.083,9.49053942378244,-1.55640389084477,29.98445332014348,0.6631074560642244,0.316515339547869,0
monthly,25%,180-270/x45,1.0,0.083,8.399951875755507,-2.6469914388717033,43.089066496558544,0.613991549308024,0.19494392797825863,0
monthly,28%,30-60/x1,1.0,0.083,1.2740527932710188,-9.772890521356192,54.51244252621983,0.16194341501650036,0.023371779620005372,0
monthly,28%,30-60/x7,1.0,0.083,2.0876934569399985,-8.959249857687212,44.88650900938159,0.2025946569926959,0.04651048840763393,0
monthly,28%,30-60/x10,1.0,0.083,4.503353866433635,-6.5435894481935755,37.526100063663684,0.2910124583974231,0.12000591211966116,0
monthly,28%,30-60/x14,1.0,0.083,3.598367126048063,-7.448576188579147,41.67093570997026,0.2747399213666466,0.08635196365862051,0
monthly,28%,30-60/x21,1.0,0.083,3.8132441554239893,-7.233699159203221,47.50165704992707,0.29153841277241144,0.08027602387462068,0
monthly,28%,30-60/x25,1.0,0.083,7.1015430598379226,-3.9454002547892877,51.6560274956869,0.416825437488005,0.1374775298087116,0
monthly,28%,45-75/x1,1.0,0.083,1.007465072785485,-10.039478241841724,54.51244252621983,0.15286510757709748,0.018481378307363617,0
