OTM,DTE,Budget,Annual%,Excess%,MaxDD%,Sharpe,Calmar,Trades
23%,45-75/x21,2.0,24.750983009734796,13.704039695107586,34.747473143559056,1.0514359853519304,0.7123102997296006,0
23%,45-75/x21,3.3000000000000003,33.42126797370126,22.374324659074052,38.5402770671602,1.0461131977227929,0.8671776779253931,0
23%,45-75/x25,0.25,13.651102818568717,2.6041595039415064,49.96703229792113,0.7396942893927726,0.273202193341722,0
23%,45-75/x25,0.5,16.133375391297776,5.086432076670565,47.97684717933877,0.8319953808170965,0.3362741893186682,0
23%,45-75/x25,1.0,21.005518416934276,9.958575102307066,43.841314185993205,0.9513957187194598,0.47912611213751655,0
23%,45-75/x25,1.5,25.79474376893327,14.74780045430606,39.50736239352616,1.0012133218148815,0.6529097921545911,0
23%,45-75/x25,2.0,30.52997709770906,19.48303378308185,35.647707420625274,1.0122197328585683,0.8564359199168257,0
23%,45-75/x25,3.3000000000000003,42.7349688466566,31.68802553202939,32.28937237657585,0.9842499179831994,1.3234995201597182,0
23%,45-75/x30,0.25,13.748978285807368,2.702034971180158,47.78359613654521,0.7489121190428867,0.2877342727935049,0
23%,45-75/x30,0.5,16.376654903357668,5.329711588730458,43.36437930101167,0.8628033894630391,0.3776522382501993,0
23%,45-75/x30,1.0,21.66590304196361,10.6189597273364,34.46186721437285,1.0612090521498667,0.6286920818070911,0
23%,45-75/x30,1.5,27.01408152470812,15.967138210080911,31.164567782645964,1.2140399474028991,0.8668203490937215,0
23%,45-75/x30,2.0,32.4251229554839,21.37817964085669,27.856466333574826,1.323621440515868,1.1640070412090484,0
23%,45-75/x30,3.3000000000000003,46.90276619924898,35.85582288462177,23.643337694681236,1.4701434205974235,1.983762479093641,0
23%,60-90/x1,0.25,14.520593988576568,3.473650673949358,33.697186187201794,0.8383875472875657,0.4309141394746929,0
23%,60-90/x1,0.5,17.402961146420214,6.356017831793004,27.070583374639963,0.908191107904971,0.6428735171892717,0
23%,60-90/x1,1.0,22.217107859947216,11.170164545320006,27.40456523227049,0.8715462075868123,0.8107082769474213,0
23%,60-90/x1,1.5,26.24814469181398,15.20120137718677,34.60793156784494,0.8220836983608975,0.7584430361103047,0
23%,60-90/x1,2.0,29.747292255061495,18.700348940434285,39.42243638449444,0.7898623239021608,0.7545777223135212,0
23%,60-90/x1,3.3000000000000003,37.317995151829294,26.271051837202084,46.47581697650966,0.7472068468078493,0.8029551190179397,0
23%,60-90/x7,0.25,13.048640271085056,2.0016969564578453,39.7380312005872,0.7877900543257208,0.3283665515591079,0
23%,60-90/x7,0.5,14.71347842273727,3.6665351081100592,27.550859250530003,0.8760821512438287,0.5340478962540605,0
23%,60-90/x7,1.0,17.546895342413936,6.499952027786726,27.18739148190198,0.8988959079950224,0.6454056231946527,0
23%,60-90/x7,1.5,19.954949498769437,8.908006184142227,33.902235255678434,0.8668946498460868,0.588602767583801,0
23%,60-90/x7,2.0,22.075529751651324,11.028586437024114,38.53779461031852,0.8373662164334209,0.5728280503560674,0
23%,60-90/x7,3.3000000000000003,26.749178184968358,15.702234870341147,45.296420251520615,0.794594984932682,0.590536250689046,0
23%,60-90/x10,0.25,13.213582703323269,2.1666393886960584,37.86637407914556,0.7962444489942326,0.3489529437306353,0
23%,60-90/x10,0.5,14.996297806388714,3.949354491761504,27.260436333610315,0.8931450945670113,0.5501121707248416,0
23%,60-90/x10,1.0,18.00624025865907,6.959296944031859,26.2355414420877,0.9321663911861738,0.6863300419549571,0
23%,60-90/x10,1.5,20.565314971848593,9.518371657221383,31.277613373396047,0.9064296515254706,0.6575090856945285,0
23%,60-90/x10,2.0,22.83980181283214,11.792858498204929,35.309833447476954,0.876565954699305,0.6468396925974212,0
23%,60-90/x10,3.3000000000000003,27.948772836146563,16.901829521519353,44.138091884315735,0.8272936805055668,0.6332120769832832,0
23%,60-90/x14,0.25,12.594133579999811,1.5471902653726008,44.10029890967142,0.7692581575819575,0.2855793246616261,0
23%,60-90/x14,0.5,13.964013788678908,2.917070474051698,36.064543781109215,0.8615151983179972,0.3871950765114996,0
23%,60-90/x14,1.0,16.477328899479705,5.430385584852495,39.43595120350334,0.9111121525328165,0.4178250656222518,0
23%,60-90/x14,1.5,18.771634333536326,7.724691018909116,42.398103014747555,0.8916601507524683,0.4427470334464466,0
23%,60-90/x14,2.0,20.908241649624948,9.861298334997738,43.96413823570185,0.8649663897092795,0.4755749228503254,0
23%,60-90/x14,3.3000000000000003,25.961587899668338,14.914644585041128,46.06177871839048,0.822874233453799,0.5636253879467098,0
23%,60-90/x21,0.25,12.386184596947203,1.3392412823199926,47.34528427998153,0.7306861963185951,0.2616139027426711,0
23%,60-90/x21,0.5,13.614253993973048,2.5673106793458373,42.6539829706489,0.7919072033709125,0.3191789616304133,0
23%,60-90/x21,1.0,15.960020073718063,4.913076759090853,47.795331245489194,0.8374244404448676,0.3339242486205037,0
23%,60-90/x21,1.5,18.1980206618263,7.151077347199088,52.675555747924086,0.8470219675888099,0.3454737288185796,0
23%,60-90/x21,2.0,20.354492980677776,9.307549666050566,55.64575566665697,0.8490646262966778,0.36578698117804914,0
23%,60-90/x21,3.3000000000000003,25.661664567008245,14.614721252381035,59.251265681870905,0.8531312727082795,0.43309901099479703,0
23%,60-90/x25,0.25,13.052579867338077,2.0056365527108664,45.72439817592857,0.7345268649495948,0.2854620375126021,0
23%,60-90/x25,0.5,14.908508496791772,3.8615651821645613,39.395426908528265,0.8246283138703558,0.3784324645448734,0
23%,60-90/x25,1.0,18.416705584883907,7.369762270256697,35.748188508182274,0.9345623025140622,0.515178708444725,0
23%,60-90/x25,1.5,21.736370869444688,10.689427554817478,33.769339685601594,0.9675772999723252,0.6436717765823693,0
23%,60-90/x25,2.0,24.909701888512824,13.862758573885614,31.980041178096897,0.9628071853781145,0.7789140029492351,0
23%,60-90/x25,3.3000000000000003,32.6787240514389,21.631780736811688,38.41512870088877,0.9177425797823232,0.85067329347989,0
23%,60-90/x30,0.25,13.457860130580146,2.4109168159529357,43.07734064715567,0.7517308802968841,0.3124115817829332,0
23%,60-90/x30,0.5,15.649307954431823,4.6023646398046125,37.42256519354962,0.8478173227581023,0.41817838711733296,0
23%,60-90/x30,1.0,19.78392629313006,8.736982978502851,34.83866523579848,0.9472657402108757,0.5678726828145264,0
23%,60-90/x30,1.5,23.65951251964411,12.6125692050169,32.70789284490657,0.9649789575841007,0.7233578950448496,0
23%,60-90/x30,2.0,27.368440648103753,16.321497333476543,30.844248777138922,0.9529710420759674,0.8873109812416193,0
23%,60-90/x30,3.3000000000000003,36.49436192124524,25.447418606618033,39.78204194971495,0.9117677441968077,0.9173576853439203,0
23%,60-90/x45,0.25,13.189894288926629,2.142950974299419,45.72388057390674,0.741101734502347,0.28846839164508076,0
23%,60-90/x45,0.5,15.217389662432934,4.170446347805724,39.323194818458475,0.8452955510855676,0.38698253620252204,0
23%,60-90/x45,1.0,19.193940533823707,8.146997219196496,35.39648911817919,1.0049474660587363,0.5422554895131093,0
23%,60-90/x45,1.5,23.095071539999413,12.048128225372203,33.152789256578146,1.0934350126514611,0.6966252933127461,0
23%,60-90/x45,2.0,26.959741369796774,15.912798055169564,31.094393173468752,1.1312348367257055,0.8670290241521785,0
23%,60-90/x45,3.3000000000000003,36.97412193883902,25.92717862421181,28.462992910076178,1.1403009644250295,1.2990243877603547,0
23%,75-105/x1,0.25,14.528418458161262,3.481475143534052,33.697186187201794,0.8332314469420844,0.4311463389687761,0
23%,75-105/x1,0.5,17.419947350293086,6.3730040356658755,27.070583374639963,0.9044976269660084,0.6435009954980244,0
23%,75-105/x1,1.0,22.24156148476859,11.194618170141378,27.40456523227049,0.8757635001093895,0.811600596333411,0
23%,75-105/x1,1.5,26.277321043465427,15.230377728838217,34.60793156784494,0.829209892117512,0.7592860900095028,0
23%,75-105/x1,2.0,29.779258304841495,18.732314990214284,39.42243638449444,0.7971938067266083,0.7553885816289685,0
23%,75-105/x1,3.3000000000000003,37.350730025879564,26.303786711252354,46.47581697650966,0.7515104271442675,0.8036594611076509,0
23%,75-105/x7,0.25,13.015786221246062,1.9688429066188515,39.7380312005872,0.7805636372897048,0.32753978564126074,0
23%,75-105/x7,0.5,14.645175729311589,3.5982324146843787,27.550859250530003,0.8674112754478153,0.5315687469540484,0
23%,75-105/x7,1.0,17.411919574484514,6.364976259857304,27.18739148190198,0.9033216120853915,0.6404409774315872,0
23%,75-105/x7,1.5,19.746457453216415,8.699514138589205,33.902235255678434,0.8825600951448017,0.5824529652483311,0
23%,75-105/x7,2.0,21.79270510622464,10.745761791597431,38.53779461031852,0.8584374474207667,0.5654891600981659,0
23%,75-105/x7,3.3000000000000003,26.26233160544469,15.21538829081748,45.296420251520615,0.8167518806721552,0.5797882362362411,0
23%,75-105/x10,0.25,13.088928740767592,2.041985426140382,37.86637407914556,0.7837706274018892,0.34566100026926416,0
23%,75-105/x10,0.5,14.747610254658007,3.7006669400307963,27.260436333610315,0.8742067953318833,0.5409895158748863,0
23%,75-105/x10,1.0,17.50013164221913,6.453188327591921,26.2355414420877,0.9213157470707456,0.6670390882097439,0
23%,75-105/x10,1.5,19.799331031669553,8.752387717042343,31.277613373396047,0.906697321816904,0.6330192395213367,0
23%,75-105/x10,2.0,21.813079368588095,10.766136053960885,35.309833447476954,0.8823861818112936,0.6177621710120735,0
23%,75-105/x10,3.3000000000000003,26.237878687775208,15.190935373147997,41.067921855381755,0.8319957048799556,0.6388898561794857,0
23%,75-105/x14,0.25,12.49268882845913,1.4457455138319197,44.10029890967142,0.7577408753994122,0.28327900575112475,0
23%,75-105/x14,0.5,13.763638332390581,2.716695017763371,36.064543781109215,0.8429657678079114,0.3816390529137941,0
23%,75-105/x14,1.0,16.079564179234353,5.032620864607143,39.43595120350334,0.9015457843344089,0.40773871780746856,0
23%,75-105/x14,1.5,18.177944305470195,7.131000990842985,42.398103014747555,0.896631040350083,0.4287442836569189,0
23%,75-105/x14,2.0,20.118925696019808,9.071982381392598,43.96413823570185,0.8785408828572502,0.4576212909748764,0
23%,75-105/x14,3.3000000000000003,24.675626409942186,13.628683095314976,46.06177871839048,0.8402915006632,0.5357071979526113,0
23%,75-105/x21,0.25,12.165557177724873,1.1186138630976625,47.34528427998153,0.7264448163136364,0.2569539366535961,0
23%,75-105/x21,0.5,13.16544101862156,2.1184977039943504,42.6539829706489,0.785303142460716,0.30865677954813686,0
23%,75-105/x21,1.0,15.08795810742738,4.041014792800169,47.795331245489194,0.8267324198062042,0.31567849231825007,0
23%,75-105/x21,1.5,16.918243433382173,5.871300118754963,52.675555747924086,0.83114829395508,0.3211782617794006,0
23%,75-105/x21,2.0,18.679012319381826,7.632069004754616,55.64575566665697,0.8285171741585208,0.3356772155504094,0
23%,75-105/x21,3.3000000000000003,23.015074939071624,11.968131624444414,59.251265681870905,0.8247858120943898,0.3884317857890678,0
23%,75-105/x25,0.25,12.581440947007994,1.5344976323807842,45.72439817592857,0.7192970110038411,0.2751581529536991,0
23%,75-105/x25,0.5,13.971840599567088,2.9248972849398776,39.395426908528265,0.8012842954896431,0.3546564080142633,0
23%,75-105/x25,1.0,16.599408671559246,5.552465356932036,35.748188508182274,0.9151499517654867,0.4643426524328601,0
23%,75-105/x25,1.5,19.084003794973615,8.037060480346405,33.769339685601594,0.960060190558908,0.5651281302106881,0
23%,75-105/x25,2.0,21.46208067187858,10.415137357251371,31.980041178096897,0.961610678427527,0.6711086002784118,0
23%,75-105/x25,3.3000000000000003,27.307596170328452,16.26065285570124,34.126560832018754,0.913691967419632,0.800185998956786,0
23%,75-105/x30,0.25,12.96284729188506,1.9159039772578499,43.07734064715567,0.735939996397402,0.3009203237048241,0
23%,75-105/x30,0.5,14.669949281978667,3.6230059673514567,37.42256519354962,0.8223416055789072,0.39200811612206815,0
23%,75-105/x30,1.0,17.836481997141853,6.789538682514642,34.83866523579848,0.9142751505339225,0.5119737474561444,0
23%,75-105/x30,1.5,20.768207627932146,9.721264313304935,32.70789284490657,0.9276644966587959,0.6349601219011659,0
23%,75-105/x30,2.0,23.540364426559957,12.493421111932747,30.844248777138922,0.9098832643001331,0.7632010945264959,0
23%,75-105/x30,3.3000000000000003,30.287034913247425,19.240091598620214,33.67259351450954,0.8554971373459647,0.8994565535974149,0
23%,75-105/x45,0.25,12.915268785074495,1.8683254704472851,45.72388057390674,0.7269477525830446,0.2824622193691245,0
23%,75-105/x45,0.5,14.658207205417106,3.611263890789896,39.323194818458475,0.8184533167308238,0.37276236768372856,0
23%,75-105/x45,1.0,18.05651366531562,7.00957035068841,35.39648911817919,0.9633030544809553,0.5101216000555836,0
23%,75-105/x45,1.5,21.362132180596703,10.315188865969493,33.152789256578146,1.0493784435662052,0.6443539943281861,0
23%,75-105/x45,2.0,24.609781643681504,13.562838329054294,31.094393173468752,1.089026282253523,0.7914539932131484,0
23%,75-105/x45,3.3000000000000003,32.93606438500029,21.889121070373083,26.204270581380797,1.0976944216538234,1.2568968207954132,0
23%,90-120/x1,0.25,11.745148384487836,0.6982050698606255,48.3798068272799,0.7372547787841142,0.2427696420206685,0
23%,90-120/x1,0.5,12.335430491953714,1.2884871773265036,44.80784208950577,0.7991088959079804,0.27529624094177785,0
23%,90-120/x1,1.0,13.439520600148525,2.3925772855213143,40.4291165995671,0.7768125407066987,0.33242182195720865,0
23%,90-120/x1,1.5,14.462743542407729,3.415800227780519,46.932920866030244,0.7114651630537558,0.3081577552714341,0
23%,90-120/x1,2.0,15.430104031376635,4.383160716749424,53.919042617535005,0.6657160647543466,0.2861716989455338,0
23%,90-120/x1,3.3000000000000003,17.703168029539775,6.656224714912565,64.59546906038874,0.6168228007329773,0.2740620710252837,0
23%,90-120/x7,0.25,11.848201792988533,0.8012584783613228,47.793418131564195,0.7439316981777772,0.24790446584869036,0
23%,90-120/x7,0.5,12.532818647811439,1.4858753331842287,43.6082232949865,0.8126431046220148,0.28739576393730987,0
23%,90-120/x7,1.0,13.818154663809645,2.771211349182435,38.186016634353635,0.7964306480073109,0.36186426031612556,0
23%,90-120/x7,1.5,14.998092431852816,3.951149117225606,47.33749217181796,0.7314631222201237,0.3168332698617656,0
23%,90-120/x7,2.0,16.11071660742698,5.06377329279977,54.463842875485454,0.6856164009758768,0.29580572645707526,0
23%,90-120/x7,3.3000000000000003,18.733026334350946,7.6860830197237355,65.41537265626776,0.6372607181864307,0.2863703984808843,0
23%,90-120/x10,0.25,11.833446830933658,0.786503516306448,48.709295886426865,0.7428878129769029,0.24294021532409626,0
23%,90-120/x10,0.5,12.514595984308109,1.4676526696808985,45.472494284453305,0.8116859621597191,0.2752124373477958,0
23%,90-120/x10,1.0,13.81795344727208,2.7710101326448697,41.71915308615922,0.7966083443101148,0.3312136614742627,0
23%,90-120/x10,1.5,15.052983803495001,4.006040488867791,48.24129969140505,0.7327806498531508,0.31203520427076986,0
23%,90-120/x10,2.0,16.235591304420538,5.188647989793328,52.61055186131078,0.6878556553735587,0.30859952481053543,0
23%,90-120/x10,3.3000000000000003,19.10068099871833,8.053737684091121,60.82209975401549,0.6421415736270282,0.31404178869140903,0
23%,90-120/x14,0.25,12.034742547464283,0.987799232837073,48.7955295779915,0.7550047235137016,0.24663617039402672,0
23%,90-120/x14,0.5,12.913672453389635,1.866729138762425,45.64447265630071,0.8377272192046905,0.2829186471411024,0
23%,90-120/x14,1.0,14.597017586688876,3.550074272061666,42.054991487970675,0.839756278123961,0.34709358081463837,0
23%,90-120/x14,1.5,16.18624210689552,5.13929879226831,48.65645824837762,0.781041318511234,0.33266379612484903,0
23%,90-120/x14,2.0,17.71560514168491,6.668661827057701,53.06742100280854,0.7379711184891221,0.33383203492680247,0
23%,90-120/x14,3.3000000000000003,21.40485564111241,10.357912326485199,59.61077606270935,0.6941622775026279,0.3590769497547713,0
23%,90-120/x21,0.25,12.830312708360324,1.783369393733114,43.80695276875224,0.7705579162704137,0.29288302192779464,0
23%,90-120/x21,0.5,14.397798767652858,3.3508554530256482,35.558356557047645,0.8847418445535579,0.404906192572593,0
23%,90-120/x21,1.0,17.20444845828526,6.1575051436580495,25.90854208673018,0.9853365080495121,0.6640454102238745,0
23%,90-120/x21,1.5,19.71931380990568,8.672370495278471,29.438457900221504,0.9846286494929506,0.6698487358523392,0
23%,90-120/x21,2.0,22.008782923139126,10.961839608511916,34.786131187311334,0.9587696533249007,0.6326884356477992,0
23%,90-120/x21,3.3000000000000003,27.242165077500257,16.195221762873047,42.80057837675603,0.9026588468262866,0.6364905828537781,0
23%,90-120/x25,0.25,13.274201279679975,2.2272579650527646,45.61002474068956,0.7688485711295924,0.2910369234647183,0
23%,90-120/x25,0.5,15.240746662359928,4.193803347732718,39.18755224290679,0.8683492942609952,0.3889180566290309,0
23%,90-120/x25,1.0,18.739502443874546,7.692559129247336,26.366711105893426,0.9267720016268396,0.7107258227472267,0
23%,90-120/x25,1.5,21.84828177928848,10.80133846466127,25.68885653636498,0.8976767749180323,0.8504964690958585,0
23%,90-120/x25,2.0,24.67109227975055,13.62414896512334,26.216602575145576,0.8566131759014878,0.9410484142266309,0
23%,90-120/x25,3.3000000000000003,31.11750573856227,20.07056242393506,32.16905873447536,0.783875105219717,0.9673116641493104,0
23%,90-120/x30,0.25,13.715618662449792,2.6686753478225818,40.47666773649167,0.7845217852431247,0.3388524656164939,0
23%,90-120/x30,0.5,16.0335160934306,4.986572778803389,28.8171983650771,0.8860450763132812,0.556387053672131,0
23%,90-120/x30,1.0,20.05738335977798,9.01044004515077,26.004246684715167,0.9384806150788055,0.7713118400606219,0
